model,scene,orig,new,shift,pred,miss,away_pred,feat_dist,null_feat_dist
raw_single_channel_phase_gat_team_mean_seed47,3434,0,1,0.2552,1,False,0,41.5262,22.7706
raw_single_channel_phase_gat_team_mean_seed47,5175,1,0,-0.2201,0,False,1,34.6506,27.1589
raw_single_channel_phase_gat_team_mean_seed47,2537,1,0,-0.2506,0,False,1,22.8037,19.5144
raw_single_channel_phase_gat_team_mean_seed47,5069,2,1,-0.3131,1,False,2,37.2576,31.6054
raw_single_channel_phase_gat_team_mean_seed47,1361,0,1,0.2645,1,False,0,40.0225,26.4788
raw_single_channel_phase_gat_team_mean_seed47,3251,2,1,-0.2578,1,False,2,27.3386,30.6253
raw_single_channel_phase_gat_team_mean_seed47,2742,1,0,-0.2872,0,False,1,31.0636,25.638
raw_single_channel_phase_gat_team_mean_seed47,5671,0,1,0.1809,1,False,0,27.1386,17.2653
raw_single_channel_phase_gat_team_mean_seed47,1608,0,1,0.2047,1,False,0,30.39,22.2772
raw_single_channel_phase_gat_team_mean_seed47,3818,2,1,-0.3711,1,False,2,36.9946,42.6235
raw_single_channel_phase_gat_team_mean_seed47,4318,2,1,-0.1358,1,False,1,9.832,19.2036
raw_single_channel_phase_gat_team_mean_seed47,2975,1,0,-0.36,0,False,1,33.7852,33.9076
raw_single_channel_phase_gat_team_mean_seed47,3178,1,2,0.3111,2,False,1,41.7898,26.7959
raw_single_channel_phase_gat_team_mean_seed47,4562,1,0,-0.152,0,False,1,24.8543,17.1356
raw_single_channel_phase_gat_team_mean_seed47,5813,1,0,-0.1133,0,False,1,19.6272,15.8888
raw_single_channel_phase_gat_team_mean_seed47,1928,1,2,0.1113,2,False,1,17.2981,18.054
raw_single_channel_phase_gat_team_mean_seed47,2031,0,1,0.345,1,False,0,42.5582,33.5796
raw_single_channel_phase_gat_team_mean_seed47,2173,1,2,0.3127,2,False,1,39.9367,31.5694
raw_single_channel_phase_gat_team_mean_seed47,3574,1,0,-0.3609,0,False,1,38.4754,30.1486
raw_single_channel_phase_gat_team_mean_seed47,1045,1,0,-0.2645,0,False,1,26.4688,14.5354
raw_single_channel_phase_gat_team_mean_seed47,5954,1,0,-0.2609,0,False,1,33.4643,20.5371
raw_single_channel_phase_gat_team_mean_seed47,5612,1,2,0.3837,2,False,1,40.5657,
raw_single_channel_phase_gat_team_mean_seed47,3267,2,1,-0.3691,1,False,2,46.4566,35.632
raw_single_channel_phase_gat_team_mean_seed47,5798,1,2,0.2717,2,False,1,28.9663,13.5332
raw_single_channel_phase_gat_team_mean_seed47,880,1,0,-0.3257,0,False,1,35.5257,28.8984
raw_single_channel_phase_gat_team_mean_seed47,2554,1,2,0.2977,2,False,1,31.2686,22.8849
raw_single_channel_phase_gat_team_mean_seed47,5270,0,1,0.1364,1,False,0,12.1067,15.4787
raw_single_channel_phase_gat_team_mean_seed47,2877,1,2,0.3822,2,False,1,33.0577,25.2824
raw_single_channel_phase_gat_team_mean_seed47,5892,1,2,0.2959,2,False,1,29.7888,21.8799
raw_single_channel_phase_gat_team_mean_seed47,859,1,0,-0.3614,0,False,1,36.2102,31.9801
raw_single_channel_phase_gat_team_mean_seed47,2200,1,0,-0.2696,0,False,1,32.3251,25.6866
raw_single_channel_phase_gat_team_mean_seed47,3613,0,1,0.3671,1,False,0,42.6687,33.3934
raw_single_channel_phase_gat_team_mean_seed47,6065,1,2,0.3742,2,False,1,37.4705,32.9373
raw_single_channel_phase_gat_team_mean_seed47,772,1,0,-0.3085,0,False,1,32.5728,35.6781
raw_single_channel_phase_gat_team_mean_seed47,2116,1,0,-0.1935,0,False,1,19.6938,12.3835
raw_single_channel_phase_gat_team_mean_seed47,6013,0,1,0.148,1,False,0,22.0708,20.9594
raw_single_channel_phase_gat_team_mean_seed47,4660,1,0,-0.255,0,False,1,28.7205,23.7131
raw_single_channel_phase_gat_team_mean_seed47,2488,1,0,-0.1316,0,False,1,20.4106,15.8355
raw_single_channel_phase_gat_team_mean_seed47,913,1,0,-0.3621,0,False,1,33.7555,34.4109
raw_single_channel_phase_gat_team_mean_seed47,3917,2,1,-0.1832,1,False,2,25.4287,16.1669
raw_single_channel_phase_gat_team_mean_seed47,1277,1,2,0.2187,2,False,1,29.2395,16.6994
raw_single_channel_phase_gat_team_mean_seed47,2909,1,0,-0.3444,0,False,1,35.6394,31.5095
raw_single_channel_phase_gat_team_mean_seed47,3325,2,1,-0.1414,1,False,2,16.2135,20.7761
raw_single_channel_phase_gat_team_mean_seed47,1938,1,2,0.2819,2,False,1,31.3851,27.3801
raw_single_channel_phase_gat_team_mean_seed47,1797,1,0,-0.179,0,False,1,23.2174,17.8064
raw_single_channel_phase_gat_team_mean_seed47,5823,0,1,0.2373,1,False,0,35.0642,26.5861
raw_single_channel_phase_gat_team_mean_seed47,5601,1,2,0.1961,2,False,1,27.4484,19.2275
raw_single_channel_phase_gat_team_mean_seed47,3335,2,1,-0.2641,1,False,2,34.2149,29.6485
raw_single_channel_phase_gat_team_mean_seed47,4532,1,2,0.1677,2,False,1,22.3261,18.7044
raw_single_channel_phase_gat_team_mean_seed47,4542,1,2,0.3977,2,False,1,40.173,
raw_single_channel_phase_gat_team_mean_seed47,5037,1,0,-0.1235,0,False,1,21.8954,18.358
raw_single_channel_phase_gat_team_mean_seed47,3900,1,2,0.106,2,False,1,11.6395,7.3524
raw_single_channel_phase_gat_team_mean_seed47,1985,1,2,0.3642,2,False,1,38.5605,28.6891
raw_single_channel_phase_gat_team_mean_seed47,3341,2,1,-0.3193,1,False,2,42.5912,30.6095
raw_single_channel_phase_gat_team_mean_seed47,4539,1,2,0.3415,2,False,1,38.2971,27.657
raw_single_channel_phase_gat_team_mean_seed47,4456,1,0,-0.3572,0,False,1,46.0866,37.9231
raw_single_channel_phase_gat_team_mean_seed47,5876,1,0,-0.3695,0,False,1,45.8436,37.7743
raw_single_channel_phase_gat_team_mean_seed47,5988,1,0,-0.1839,0,False,1,27.8922,21.864
raw_single_channel_phase_gat_team_mean_seed47,2907,1,0,-0.3411,0,False,1,37.1279,33.4946
raw_single_channel_phase_gat_team_mean_seed47,2968,1,2,0.1134,2,False,1,16.133,13.4062
raw_single_channel_phase_gat_team_mean_seed47,606,1,0,-0.3523,0,False,1,40.2482,33.1486
raw_single_channel_phase_gat_team_mean_seed47,4892,1,0,-0.2407,0,False,1,33.3194,23.698
raw_single_channel_phase_gat_team_mean_seed47,2171,1,2,0.2646,2,False,1,34.5722,29.8036
raw_single_channel_phase_gat_team_mean_seed47,4007,1,2,0.1941,2,False,1,21.279,9.461
raw_single_channel_phase_gat_team_mean_seed47,2121,1,0,-0.3275,0,False,1,31.4031,30.1324
raw_single_channel_phase_gat_team_mean_seed47,4442,1,2,0.1492,2,False,1,18.0267,11.4143
raw_single_channel_phase_gat_team_mean_seed47,620,1,2,0.1861,2,False,1,20.7242,18.7127
raw_single_channel_phase_gat_team_mean_seed47,3652,1,2,0.3806,2,False,1,40.505,45.8405
raw_single_channel_phase_gat_team_mean_seed47,1258,1,2,0.1576,2,False,1,24.8262,12.827
raw_single_channel_phase_gat_team_mean_seed47,6123,0,1,0.1873,1,False,0,27.3198,20.6112
raw_single_channel_phase_gat_team_mean_seed47,595,1,0,-0.2938,0,False,1,34.2452,28.8946
raw_single_channel_phase_gat_team_mean_seed47,1374,1,0,-0.3513,0,False,1,41.0507,36.3205
raw_single_channel_phase_gat_team_mean_seed47,1862,1,2,0.3722,2,False,1,45.755,32.7887
raw_single_channel_phase_gat_team_mean_seed47,3015,1,2,0.1199,2,False,1,18.5406,23.3949
raw_single_channel_phase_gat_team_mean_seed47,2017,1,0,-0.288,0,False,1,26.4269,18.0657
raw_single_channel_phase_gat_team_mean_seed47,3663,1,0,-0.316,1,True,1,37.6184,28.2947
raw_single_channel_phase_gat_team_mean_seed47,1978,1,2,0.3108,2,False,1,36.1213,28.7904
raw_single_channel_phase_gat_team_mean_seed47,4063,1,0,-0.2386,0,False,1,28.2256,18.3176
raw_single_channel_phase_gat_team_mean_seed47,3044,1,0,-0.2969,0,False,1,30.7034,22.7715
raw_single_channel_phase_gat_team_mean_seed47,484,1,2,0.2319,2,False,1,26.7762,23.2821
raw_single_channel_phase_gat_team_mean_seed47,2075,1,0,-0.309,0,False,1,57.1123,39.2087
raw_single_channel_phase_gat_team_mean_seed47,4037,0,1,0.1154,1,False,1,19.1781,16.5217
raw_single_channel_phase_gat_team_mean_seed47,2803,0,1,0.3148,1,False,0,44.8305,34.2632
raw_single_channel_phase_gat_team_mean_seed47,4117,1,0,-0.1468,1,True,1,17.3761,21.573
raw_single_channel_phase_gat_team_mean_seed47,708,1,2,0.3092,2,False,1,43.218,26.2638
raw_single_channel_phase_gat_team_mean_seed47,4166,1,0,-0.1733,0,False,1,20.539,17.2318
raw_single_channel_phase_gat_team_mean_seed47,5273,1,0,-0.1394,0,False,1,16.1522,12.7287
raw_single_channel_phase_gat_team_mean_seed47,531,1,0,-0.3969,0,False,1,35.8564,
raw_single_channel_phase_gat_team_mean_seed47,577,1,0,-0.3088,0,False,1,36.0936,32.852
raw_single_channel_phase_gat_team_mean_seed47,1668,1,0,-0.3607,0,False,1,33.0511,36.0279
raw_single_channel_phase_gat_team_mean_seed47,2420,1,2,0.1478,2,False,1,17.1252,18.8709
raw_single_channel_phase_gat_team_mean_seed47,3413,0,1,0.1162,1,False,1,15.9353,18.5892
raw_single_channel_phase_gat_team_mean_seed47,3918,2,1,-0.1912,1,False,2,23.7095,18.4697
raw_single_channel_phase_gat_team_mean_seed47,4229,2,1,-0.1604,1,False,2,18.1043,22.0429
raw_single_channel_phase_gat_team_mean_seed47,2123,1,0,-0.3678,0,False,1,37.358,38.0524
raw_single_channel_phase_gat_team_mean_seed47,4364,1,0,-0.1417,0,False,1,19.122,14.252
raw_single_channel_phase_gat_team_mean_seed47,2628,1,2,0.2377,2,False,1,27.6118,25.7124
raw_single_channel_phase_gat_team_mean_seed47,5820,1,0,-0.1232,0,False,1,23.0713,15.9364
raw_single_channel_phase_gat_team_mean_seed47,2818,0,1,0.3181,1,False,0,44.9934,34.8652
raw_single_channel_phase_gat_team_mean_seed47,6033,1,2,0.3203,2,False,1,31.0828,41.7503
raw_single_channel_phase_gat_team_mean_seed47,4024,1,0,-0.1718,0,False,1,24.2093,20.5542
raw_single_channel_phase_gat_team_mean_seed47,4494,1,2,0.2608,2,False,1,30.8279,18.2625
raw_single_channel_phase_gat_team_mean_seed47,2195,1,0,-0.1705,0,False,1,22.3596,13.7262
raw_single_channel_phase_gat_team_mean_seed47,3832,1,2,0.1756,2,False,1,24.1385,17.6583
raw_single_channel_phase_gat_team_mean_seed47,3391,1,2,0.1388,2,False,1,20.3236,14.7853
raw_single_channel_phase_gat_team_mean_seed47,5485,1,0,-0.1334,0,False,1,14.9223,13.3311
raw_single_channel_phase_gat_team_mean_seed47,4773,1,2,0.3095,2,False,1,30.585,30.2182
raw_single_channel_phase_gat_team_mean_seed47,2245,2,1,-0.3154,1,False,2,33.729,30.0151
raw_single_channel_phase_gat_team_mean_seed47,5613,1,2,0.362,2,False,1,38.0483,34.7132
raw_single_channel_phase_gat_team_mean_seed47,5072,2,1,-0.3214,1,False,2,37.1569,26.271
raw_single_channel_phase_gat_team_mean_seed47,4568,1,0,-0.1133,0,False,1,16.9125,13.8118
raw_single_channel_phase_gat_team_mean_seed47,5496,1,0,-0.1604,0,False,1,16.3839,13.3742
raw_single_channel_phase_gat_team_mean_seed47,1927,2,1,-0.1017,1,False,1,17.0555,15.5001
raw_single_channel_phase_gat_team_mean_seed47,5992,1,0,-0.2,0,False,1,30.8889,25.7221
raw_single_channel_phase_gat_team_mean_seed47,648,1,2,0.2097,2,False,1,28.228,23.0919
raw_single_channel_phase_gat_team_mean_seed47,1353,0,1,0.2075,1,False,0,35.9299,22.0322
raw_single_channel_phase_gat_team_mean_seed47,1127,1,2,0.3831,2,False,1,39.0821,36.3476
raw_single_channel_phase_gat_team_mean_seed47,589,1,0,-0.3975,0,False,1,40.8311,
raw_single_channel_phase_gat_team_mean_seed47,2110,1,0,-0.3777,0,False,1,32.3724,34.3623
