model,scene,orig,new,shift,pred,miss,away_pred,feat_dist,null_feat_dist
raw_single_channel_phase_gat_team_mean_seed47,1382,1,0,-0.0988,0,False,1,14.1981,7.9054
raw_single_channel_phase_gat_team_mean_seed47,5513,1,0,-0.3093,1,True,1,32.4216,18.2272
raw_single_channel_phase_gat_team_mean_seed47,1833,1,0,-0.0309,0,False,1,4.037,3.6722
raw_single_channel_phase_gat_team_mean_seed47,4760,0,1,0.0566,1,False,0,8.3826,9.3223
raw_single_channel_phase_gat_team_mean_seed47,3491,1,2,0.3361,2,False,1,33.2642,30.8932
raw_single_channel_phase_gat_team_mean_seed47,1958,1,0,-0.325,1,True,1,33.629,31.3274
raw_single_channel_phase_gat_team_mean_seed47,4597,1,0,-0.1637,1,True,1,23.615,15.5455
raw_single_channel_phase_gat_team_mean_seed47,1227,2,1,-0.0458,1,False,2,8.5875,6.9058
raw_single_channel_phase_gat_team_mean_seed47,152,1,0,-0.1989,1,True,1,23.1143,26.082
raw_single_channel_phase_gat_team_mean_seed47,195,1,2,0.0794,2,False,1,12.91,11.2173
raw_single_channel_phase_gat_team_mean_seed47,4274,0,1,0.2936,1,False,0,28.2119,29.1429
raw_single_channel_phase_gat_team_mean_seed47,1419,2,1,-0.2198,1,False,2,25.719,22.1759
raw_single_channel_phase_gat_team_mean_seed47,351,1,2,0.051,2,False,1,8.4975,8.7681
raw_single_channel_phase_gat_team_mean_seed47,5429,0,1,0.3709,1,False,0,54.961,28.3115
raw_single_channel_phase_gat_team_mean_seed47,691,1,2,0.2513,2,False,1,32.3783,25.1663
raw_single_channel_phase_gat_team_mean_seed47,5454,0,1,0.0417,1,False,0,7.8063,8.2465
raw_single_channel_phase_gat_team_mean_seed47,2236,1,0,-0.2796,1,True,1,26.1123,28.6478
raw_single_channel_phase_gat_team_mean_seed47,5694,1,2,0.278,1,True,1,25.6128,28.1853
raw_single_channel_phase_gat_team_mean_seed47,997,2,1,-0.2792,1,False,2,35.8542,32.4985
raw_single_channel_phase_gat_team_mean_seed47,4967,2,1,-0.1215,1,False,2,23.3574,20.0662
raw_single_channel_phase_gat_team_mean_seed47,270,1,2,0.1663,2,False,1,22.7777,19.2941
raw_single_channel_phase_gat_team_mean_seed47,4582,0,1,0.1217,1,False,0,12.7511,13.8522
raw_single_channel_phase_gat_team_mean_seed47,5166,1,0,-0.1089,1,True,1,12.6007,12.7744
raw_single_channel_phase_gat_team_mean_seed47,5474,1,0,-0.1489,0,False,1,21.8338,15.1138
raw_single_channel_phase_gat_team_mean_seed47,3580,1,0,-0.2186,1,True,1,21.8112,15.1388
raw_single_channel_phase_gat_team_mean_seed47,2853,1,2,0.1397,2,False,1,16.8917,11.2755
raw_single_channel_phase_gat_team_mean_seed47,2423,0,1,0.2356,1,False,0,31.6786,27.0254
raw_single_channel_phase_gat_team_mean_seed47,4825,2,1,-0.3872,1,False,2,46.9404,72.8729
raw_single_channel_phase_gat_team_mean_seed47,1238,1,2,0.1249,2,False,1,16.0536,16.4632
raw_single_channel_phase_gat_team_mean_seed47,1974,1,0,-0.3279,1,True,1,25.6423,29.2296
raw_single_channel_phase_gat_team_mean_seed47,5117,1,0,-0.1675,1,True,1,23.9069,16.7929
raw_single_channel_phase_gat_team_mean_seed47,5834,1,0,-0.3317,1,True,1,42.2161,30.1626
raw_single_channel_phase_gat_team_mean_seed47,3558,1,0,-0.1988,1,True,1,23.3173,19.2218
raw_single_channel_phase_gat_team_mean_seed47,1730,1,0,-0.3608,1,True,1,28.013,
raw_single_channel_phase_gat_team_mean_seed47,4065,2,1,-0.1192,1,False,2,15.5168,20.0904
raw_single_channel_phase_gat_team_mean_seed47,4721,0,1,0.1939,1,False,0,25.8487,20.2358
raw_single_channel_phase_gat_team_mean_seed47,4500,1,0,-0.3465,1,True,1,30.1647,32.2179
raw_single_channel_phase_gat_team_mean_seed47,2757,1,2,0.1862,2,False,1,30.8476,24.5999
raw_single_channel_phase_gat_team_mean_seed47,458,1,0,-0.0751,0,False,1,11.1994,8.6208
raw_single_channel_phase_gat_team_mean_seed47,3658,2,1,-0.284,1,False,2,30.7235,29.3991
raw_single_channel_phase_gat_team_mean_seed47,2507,1,0,-0.167,0,False,1,18.5224,15.5641
raw_single_channel_phase_gat_team_mean_seed47,1528,1,2,0.2665,2,False,1,32.2101,19.8986
raw_single_channel_phase_gat_team_mean_seed47,90,1,0,-0.3385,1,True,1,31.9033,34.1488
raw_single_channel_phase_gat_team_mean_seed47,2803,1,2,0.2161,1,True,1,22.0861,23.7308
raw_single_channel_phase_gat_team_mean_seed47,2026,1,2,0.0804,1,True,1,10.1857,8.7892
raw_single_channel_phase_gat_team_mean_seed47,5802,0,1,0.168,1,False,0,20.5563,22.1207
raw_single_channel_phase_gat_team_mean_seed47,2884,1,0,-0.0644,0,False,1,11.434,8.9682
raw_single_channel_phase_gat_team_mean_seed47,3341,0,1,0.0363,1,False,1,7.6692,7.8262
raw_single_channel_phase_gat_team_mean_seed47,1953,1,0,-0.3209,1,True,1,26.846,29.2639
raw_single_channel_phase_gat_team_mean_seed47,326,1,2,0.1925,2,False,1,30.0272,22.4894
raw_single_channel_phase_gat_team_mean_seed47,3942,1,2,0.1093,2,False,1,14.2919,10.7367
raw_single_channel_phase_gat_team_mean_seed47,657,1,2,0.1744,2,False,1,26.5227,20.6604
raw_single_channel_phase_gat_team_mean_seed47,4142,2,1,-0.3685,2,True,2,45.1134,41.8898
raw_single_channel_phase_gat_team_mean_seed47,53,1,0,-0.2867,0,False,1,29.1154,28.2017
raw_single_channel_phase_gat_team_mean_seed47,3885,1,2,0.3427,2,False,1,33.6664,43.5215
raw_single_channel_phase_gat_team_mean_seed47,1142,1,2,0.1702,2,False,1,27.234,17.1252
raw_single_channel_phase_gat_team_mean_seed47,4367,0,1,0.1607,1,False,0,20.9796,19.3507
raw_single_channel_phase_gat_team_mean_seed47,4743,0,1,0.1053,1,False,0,17.2876,13.3921
raw_single_channel_phase_gat_team_mean_seed47,2794,1,2,0.2057,1,True,1,25.1428,19.2182
raw_single_channel_phase_gat_team_mean_seed47,4430,1,0,-0.1887,1,True,1,24.0127,20.1871
raw_single_channel_phase_gat_team_mean_seed47,757,1,0,-0.0507,0,False,1,9.524,7.3337
raw_single_channel_phase_gat_team_mean_seed47,1751,2,1,-0.1071,1,False,2,17.0233,13.7389
raw_single_channel_phase_gat_team_mean_seed47,3375,1,0,-0.1989,1,True,1,26.4757,24.7569
raw_single_channel_phase_gat_team_mean_seed47,4454,2,1,-0.103,1,False,2,12.9545,16.377
raw_single_channel_phase_gat_team_mean_seed47,3357,1,0,-0.2103,1,True,1,26.9621,21.2178
raw_single_channel_phase_gat_team_mean_seed47,4788,1,2,0.1424,1,True,1,15.2475,9.9663
raw_single_channel_phase_gat_team_mean_seed47,2720,1,2,0.1744,1,True,1,30.0972,26.2948
raw_single_channel_phase_gat_team_mean_seed47,3293,1,0,-0.2187,1,True,1,25.8489,15.5249
raw_single_channel_phase_gat_team_mean_seed47,3016,1,0,-0.0518,1,True,1,8.7092,6.3063
raw_single_channel_phase_gat_team_mean_seed47,3866,2,1,-0.167,1,False,2,22.8192,19.3739
raw_single_channel_phase_gat_team_mean_seed47,4902,2,1,-0.204,1,False,2,29.1366,23.8655
raw_single_channel_phase_gat_team_mean_seed47,1556,1,2,0.2829,1,True,1,33.3661,22.1942
raw_single_channel_phase_gat_team_mean_seed47,1286,1,0,-0.2439,0,False,1,21.8726,21.6135
raw_single_channel_phase_gat_team_mean_seed47,4759,0,1,0.0453,1,False,0,6.6066,6.8796
raw_single_channel_phase_gat_team_mean_seed47,4658,2,1,-0.1438,1,False,2,16.8563,13.3443
raw_single_channel_phase_gat_team_mean_seed47,3464,2,1,-0.2904,2,True,2,35.674,28.5721
raw_single_channel_phase_gat_team_mean_seed47,5010,1,0,-0.1406,1,True,1,25.6124,17.5244
raw_single_channel_phase_gat_team_mean_seed47,2301,1,0,-0.182,0,False,1,20.4703,15.5598
raw_single_channel_phase_gat_team_mean_seed47,28,1,2,0.154,2,False,1,25.1373,20.2436
raw_single_channel_phase_gat_team_mean_seed47,3307,1,0,-0.1074,0,False,1,15.3907,13.7308
raw_single_channel_phase_gat_team_mean_seed47,4244,1,0,-0.1291,1,True,1,24.7375,15.5636
raw_single_channel_phase_gat_team_mean_seed47,2968,0,1,0.1793,1,False,0,22.4355,18.4842
raw_single_channel_phase_gat_team_mean_seed47,3379,1,0,-0.2783,1,True,1,32.8806,23.0758
raw_single_channel_phase_gat_team_mean_seed47,780,1,0,-0.1951,0,False,1,21.8338,23.1975
raw_single_channel_phase_gat_team_mean_seed47,4378,0,1,0.1157,1,False,0,17.6546,13.9778
raw_single_channel_phase_gat_team_mean_seed47,1886,2,1,-0.1721,1,False,2,26.302,19.3598
raw_single_channel_phase_gat_team_mean_seed47,5249,1,2,0.1543,2,False,1,20.0919,13.0347
raw_single_channel_phase_gat_team_mean_seed47,1536,1,2,0.3546,1,True,1,33.1304,
raw_single_channel_phase_gat_team_mean_seed47,3051,1,0,-0.1257,1,True,1,19.5071,12.6423
raw_single_channel_phase_gat_team_mean_seed47,3800,1,2,0.0614,2,False,1,8.8669,7.1994
raw_single_channel_phase_gat_team_mean_seed47,4184,1,0,-0.0974,0,False,1,13.6689,11.0068
raw_single_channel_phase_gat_team_mean_seed47,3441,2,1,-0.3242,1,False,2,39.4655,34.745
raw_single_channel_phase_gat_team_mean_seed47,5551,0,1,0.3055,1,False,0,37.9004,26.5242
raw_single_channel_phase_gat_team_mean_seed47,627,1,2,0.0583,2,False,1,9.2652,8.3413
raw_single_channel_phase_gat_team_mean_seed47,453,0,1,0.159,1,False,0,17.9461,16.7646
raw_single_channel_phase_gat_team_mean_seed47,5497,1,0,-0.1985,1,True,1,33.6518,20.4759
raw_single_channel_phase_gat_team_mean_seed47,2879,1,0,-0.1463,0,False,1,17.6457,15.0242
raw_single_channel_phase_gat_team_mean_seed47,1049,2,1,-0.2926,1,False,2,34.1688,28.5652
raw_single_channel_phase_gat_team_mean_seed47,237,1,2,0.2476,1,True,1,31.3578,22.1559
raw_single_channel_phase_gat_team_mean_seed47,5083,1,2,0.2658,2,False,1,27.1943,19.2419
raw_single_channel_phase_gat_team_mean_seed47,1220,2,1,-0.0843,1,False,2,14.0447,12.0688
raw_single_channel_phase_gat_team_mean_seed47,1215,2,1,-0.0455,1,False,2,9.5949,6.4806
raw_single_channel_phase_gat_team_mean_seed47,3476,1,2,0.0552,2,False,1,7.8285,5.81
raw_single_channel_phase_gat_team_mean_seed47,3756,1,0,-0.1986,1,True,1,29.8695,18.3046
raw_single_channel_phase_gat_team_mean_seed47,5364,1,2,0.0623,2,False,1,10.4378,7.2493
raw_single_channel_phase_gat_team_mean_seed47,5547,0,1,0.3101,1,False,0,38.7903,27.1947
raw_single_channel_phase_gat_team_mean_seed47,2910,0,1,0.0954,1,False,0,14.9467,12.337
raw_single_channel_phase_gat_team_mean_seed47,5646,1,2,0.0915,2,False,1,13.4447,9.1202
raw_single_channel_phase_gat_team_mean_seed47,1752,2,1,-0.0762,1,False,2,11.8302,12.0835
raw_single_channel_phase_gat_team_mean_seed47,3836,2,1,-0.2458,1,False,2,32.9468,24.7717
raw_single_channel_phase_gat_team_mean_seed47,2764,1,2,0.174,2,False,1,31.5206,23.0118
raw_single_channel_phase_gat_team_mean_seed47,85,1,2,0.3158,1,True,1,39.1288,30.0173
raw_single_channel_phase_gat_team_mean_seed47,4630,1,2,0.2451,2,False,1,30.3537,30.1239
raw_single_channel_phase_gat_team_mean_seed47,2082,1,2,0.3372,1,True,1,36.0834,26.5673
raw_single_channel_phase_gat_team_mean_seed47,1908,2,1,-0.1306,1,False,2,19.6698,12.7147
raw_single_channel_phase_gat_team_mean_seed47,2616,2,1,-0.2892,1,False,2,32.1776,34.6988
raw_single_channel_phase_gat_team_mean_seed47,1069,1,0,-0.0739,0,False,1,8.3378,4.9257
raw_single_channel_phase_gat_team_mean_seed47,5607,2,1,-0.0705,1,False,2,9.5955,10.46
raw_single_channel_phase_gat_team_mean_seed47,135,0,1,0.1848,1,False,0,20.5238,19.9437
raw_single_channel_phase_gat_team_mean_seed47,1961,1,0,-0.3407,1,True,1,38.529,36.5267
raw_single_channel_phase_gat_team_mean_seed47,1325,1,2,0.1329,2,False,1,16.253,15.3225
raw_single_channel_phase_gat_team_mean_seed47,4599,1,0,-0.1925,1,True,1,21.8149,18.3602
raw_single_channel_phase_gat_team_mean_seed47,4027,2,1,-0.1769,1,False,2,26.4966,22.3785
raw_single_channel_phase_gat_team_mean_seed47,2972,0,1,0.1315,1,False,0,24.3146,15.7844
raw_single_channel_phase_gat_team_mean_seed47,4910,2,1,-0.2134,1,False,2,29.067,25.0045
raw_single_channel_phase_gat_team_mean_seed47,1048,2,1,-0.3537,1,False,2,41.7157,47.0941
raw_single_channel_phase_gat_team_mean_seed47,3023,1,0,-0.3199,1,True,1,33.4868,27.4145
raw_single_channel_phase_gat_team_mean_seed47,5779,0,1,0.276,1,False,0,37.6523,29.1003
raw_single_channel_phase_gat_team_mean_seed47,637,2,1,-0.0612,1,False,2,8.2335,7.8105
raw_single_channel_phase_gat_team_mean_seed47,1192,2,1,-0.2406,1,False,2,30.9376,27.0377
raw_single_channel_phase_gat_team_mean_seed47,3892,1,2,0.2719,1,True,1,26.1924,36.3166
raw_single_channel_phase_gat_team_mean_seed47,268,1,2,0.175,2,False,1,25.547,16.3475
raw_single_channel_phase_gat_team_mean_seed47,210,1,0,-0.1119,0,False,1,14.1,12.2017
raw_single_channel_phase_gat_team_mean_seed47,5704,1,0,-0.2498,0,False,1,31.3156,18.8124
raw_single_channel_phase_gat_team_mean_seed47,3304,1,0,-0.126,1,True,1,16.3775,13.0211
raw_single_channel_phase_gat_team_mean_seed47,3345,0,1,0.1963,1,False,0,29.1585,18.6915
raw_single_channel_phase_gat_team_mean_seed47,5420,0,1,0.309,1,False,0,36.4538,28.27
raw_single_channel_phase_gat_team_mean_seed47,1995,1,2,0.1177,1,True,1,13.4786,13.0824
raw_single_channel_phase_gat_team_mean_seed47,1120,1,2,0.1024,2,False,1,15.8424,14.3039
raw_single_channel_phase_gat_team_mean_seed47,2820,1,2,0.2407,2,False,1,27.326,21.533
raw_single_channel_phase_gat_team_mean_seed47,5748,0,1,0.1741,1,False,0,22.4688,18.6585
raw_single_channel_phase_gat_team_mean_seed47,2876,1,0,-0.2723,0,False,1,26.3735,14.5421
raw_single_channel_phase_gat_team_mean_seed47,1948,1,2,0.3003,1,True,1,29.6128,19.7408
raw_single_channel_phase_gat_team_mean_seed47,0,1,2,0.1772,1,True,1,27.2127,29.697
raw_single_channel_phase_gat_team_mean_seed47,2674,2,1,-0.1066,1,False,2,13.4065,11.2
raw_single_channel_phase_gat_team_mean_seed47,5303,1,0,-0.2152,1,True,1,26.247,22.6268
raw_single_channel_phase_gat_team_mean_seed47,5619,1,0,-0.3048,1,True,1,29.4679,26.7364
raw_single_channel_phase_gat_team_mean_seed47,3314,0,1,0.2734,1,False,0,34.763,26.2079
raw_single_channel_phase_gat_team_mean_seed47,208,1,0,-0.0747,0,False,1,11.3601,8.7082
raw_single_channel_phase_gat_team_mean_seed47,1900,1,2,0.0421,2,False,1,6.3045,5.2189
raw_single_channel_phase_gat_team_mean_seed47,2174,1,0,-0.3209,1,True,1,26.8941,20.8604
raw_single_channel_phase_gat_team_mean_seed47,4741,0,1,0.1422,1,False,0,20.0005,15.7311
raw_single_channel_phase_gat_team_mean_seed47,5453,0,1,0.056,1,False,0,10.2034,12.3419
raw_single_channel_phase_gat_team_mean_seed47,4236,0,1,0.2341,1,False,0,34.7198,21.5448
raw_single_channel_phase_gat_team_mean_seed47,4441,2,1,-0.1014,1,False,2,10.0876,15.6067
raw_single_channel_phase_gat_team_mean_seed47,1773,1,0,-0.2559,1,True,1,26.1843,24.1981
raw_single_channel_phase_gat_team_mean_seed47,37,1,0,-0.35,1,True,1,34.9578,
raw_single_channel_phase_gat_team_mean_seed47,1897,1,2,0.0372,2,False,1,5.4389,4.6479
raw_single_channel_phase_gat_team_mean_seed47,4748,1,0,-0.1676,1,True,1,24.3002,17.6974
raw_single_channel_phase_gat_team_mean_seed47,4155,2,1,-0.2223,1,False,2,29.4761,22.3225
raw_single_channel_phase_gat_team_mean_seed47,3947,1,2,0.091,1,True,1,11.7199,9.6498
raw_single_channel_phase_gat_team_mean_seed47,2994,0,1,0.2024,1,False,0,27.2093,22.9944
